1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	23	24	25	26	27	28	29	30	31	32	33	motu	phylum	final.id
COSQ_000106691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105457	Cnidaria	Clytia hemisphaerica
COSQ_000106770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	COSQ_000089635	Ochrophyta	Sphacelaria cirrosa
COSQ_000106772	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	5	3	COSQ_000106772	Ochrophyta	Ectocarpus siliculosus/subulatus
COSQ_000106784	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	COSQ_000110789	Ochrophyta	Punctaria latifolia
COSQ_000106822	0	0	0	0	0	2	0	2	0	0	4	0	2	1	0	2	2	3	0	0	0	0	0	0	0	1	2	0	3	2	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000106893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105457	Cnidaria	Clytia hemisphaerica
COSQ_000107039	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	3	1	0	3	0	2	3	7	4	2	1	2	1	1	3	4	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000107091	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	1	7	3	0	5	0	0	0	COSQ_000078826	Arthropoda	Paracalanus parvus
COSQ_000107106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105457	Cnidaria	Clytia hemisphaerica
COSQ_000107135	0	0	0	0	0	2	0	3	0	1	3	2	3	1	0	3	4	2	0	0	0	0	0	0	0	2	3	0	3	2	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000107334	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	1	2	3	0	0	0	0	0	0	0	2	1	0	0	1	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000107425	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000107464	0	0	0	0	1	1	1	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105563	Porifera	Halichondria panicea
COSQ_000107624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105457	Cnidaria	Clytia hemisphaerica
COSQ_000107841	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000108001	5	0	0	2	0	15	4	7	1	11	5	3	4	0	0	7	9	9	19	13	14	0	1	11	12	14	4	18	10	5	0	0	COSQ_000108001	Annelida	Arenicola defodiens/marina
COSQ_000108436	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105648	Annelida	Nephtys hombergii
COSQ_000109121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	1	0	0	0	0	3	0	0	0	0	COSQ_000148346	Ochrophyta	Pylaiella littoralis
COSQ_000109564	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	9	7	4	6	0	0	0	1	0	0	1	1	0	15	0	0	0	COSQ_000084000	Ochrophyta	Togula jolla
COSQ_000109591	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	COSQ_000109591	Bryozoa	Amathia gracilis
COSQ_000109608	0	0	0	0	0	0	6	1	0	0	0	0	0	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000001109	Ochrophyta	Eudesme borealis
COSQ_000109706	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000109710	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	COSQ_000000034	Arthropoda	Acartia tonsa
COSQ_000109815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000070791	Ochrophyta	Fucus serratus
COSQ_000109977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000110016	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000018585	Ochrophyta	Nannochloropsis granulata
COSQ_000110025	0	0	0	0	0	0	0	0	3	0	0	0	4	0	3	2	2	3	2	6	0	1	0	0	1	5	4	0	0	13	3	0	COSQ_000111245	Rhodophyta	Ahnfeltia plicata
COSQ_000110371	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000110610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	COSQ_000070791	Ochrophyta	Fucus serratus
COSQ_000110789	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	2	1	3	10	1	1	2	1	0	0	1	2	0	1	6	6	COSQ_000110789	Ochrophyta	Punctaria latifolia
COSQ_000111120	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	2	0	0	0	0	0	0	0	2	1	0	1	1	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000111227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	COSQ_000138189	Arthropoda	Centropages hamatus
COSQ_000111245	0	0	0	2	1	0	0	0	0	0	0	0	8	5	3	0	2	2	0	3	0	1	0	0	3	0	2	0	4	10	0	1	COSQ_000111245	Rhodophyta	Ahnfeltia plicata
COSQ_000111332	0	0	0	0	0	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000111514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000111767	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	1	0	7	0	0	0	0	7	2	2	10	0	6	0	0	8	4	COSQ_000105836	Cnidaria	Aurelia aurita
COSQ_000112603	0	0	0	0	0	0	0	0	2	1	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000113957	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000115291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000115324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	COSQ_000083102	Nematoda	Monoposthia costata
COSQ_000115780	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0	7	8	1	0	0	0	0	0	0	1	5	0	4	1	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000115796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	1	0	0	0	3	3	COSQ_000001109	Ochrophyta	Eudesme borealis
COSQ_000115797	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046570	Mollusca	Nassarius nitidus
COSQ_000115856	1	0	0	0	1	0	0	5	3	4	1	2	0	0	0	7	3	4	11	5	5	0	8	1	6	2	2	7	2	1	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000116142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	1	0	11	1	0	0	0	2	0	0	1	0	COSQ_000116142	Annelida	Paranais litoralis
COSQ_000116186	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046570	Mollusca	Nassarius nitidus
COSQ_000116299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000116550	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	7	0	1	2	8	0	5	0	1	0	1	0	2	1	0	0	COSQ_000043682	Ochrophyta	Nannochloropsis gaditana/oculata
COSQ_000116639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	COSQ_000071476	Ochrophyta	Dictyosiphon foeniculaceus
COSQ_000116983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043682	Ochrophyta	Nannochloropsis gaditana/oculata
COSQ_000117277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000071476	Ochrophyta	Dictyosiphon foeniculaceus
COSQ_000117905	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000699420	Ctenophora	Mnemiopsis leidyi
COSQ_000118653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	2	0	0	0	6	0	0	1	1	0	0	COSQ_000138189	Arthropoda	Centropages hamatus
COSQ_000119015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000119865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000120235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	4	1	0	0	0	0	0	0	0	1	2	0	0	COSQ_000158012	Platyhelminthes	Zonorhynchus seminascatus
COSQ_000120285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000120566	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000046570	Mollusca	Nassarius nitidus
COSQ_000120990	0	0	0	0	1	2	0	0	0	2	1	1	1	0	0	0	2	1	0	0	2	0	0	0	0	1	0	1	2	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000121353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000121796	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	4	3	0	0	COSQ_000084000	Ochrophyta	Togula jolla
COSQ_000121981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000121981	Ochrophyta	Ralfsia robertii
COSQ_000122162	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	2	3	0	4	0	0	2	3	6	3	2	2	2	1	0	1	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000122205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105461	Ochrophyta	Kuckuckia spinosa
COSQ_000123098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	COSQ_000092425	Mollusca	Pusillina inconspicua/sarsii
COSQ_000123221	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	COSQ_000123221	Discosea	Parvamoeba rugata
COSQ_000123443	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000092425	Mollusca	Pusillina inconspicua/sarsii
COSQ_000123596	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000092425	Mollusca	Pusillina inconspicua/sarsii
COSQ_000123762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105648	Annelida	Nephtys hombergii
COSQ_000124063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	5	0	0	0	COSQ_000078826	Arthropoda	Paracalanus parvus
COSQ_000124179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	2	2	12	0	0	0	4	0	4	0	0	0	0	0	COSQ_000124179	Annelida	Platynereis dumerilii
COSQ_000124554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	COSQ_000089635	Ochrophyta	Sphacelaria cirrosa
COSQ_000124690	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043682	Ochrophyta	Nannochloropsis gaditana/oculata
COSQ_000124928	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	23	0	0	3	0	1	0	1	10	0	0	0	0	COSQ_000124928	Rhodophyta	Acrochaetium luxurians
COSQ_000125042	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043682	Ochrophyta	Nannochloropsis gaditana/oculata
COSQ_000125086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000124179	Annelida	Platynereis dumerilii
COSQ_000125683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	COSQ_000089635	Ochrophyta	Sphacelaria cirrosa
COSQ_000125782	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043682	Ochrophyta	Nannochloropsis gaditana/oculata
COSQ_000125908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	COSQ_000089635	Ochrophyta	Sphacelaria cirrosa
COSQ_000126110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000044070	Annelida	Tubificoides pseudogaster
COSQ_000126589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043682	Ochrophyta	Nannochloropsis gaditana/oculata
COSQ_000128067	0	0	0	3	0	5	5	0	0	0	2	6	5	5	10	14	18	8	11	1	4	0	0	2	7	14	10	0	14	3	0	0	COSQ_000128067	Arthropoda	Oithona similis
COSQ_000130748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	1	1	2	0	1	1	0	2	0	0	COSQ_000090744	Annelida	Alitta succinea/Hediste diversicolor
COSQ_000130847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	COSQ_000089635	Ochrophyta	Sphacelaria cirrosa
COSQ_000131151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000105648	Annelida	Nephtys hombergii
COSQ_000131754	1	0	3	1	2	0	0	3	0	7	1	3	0	0	2	10	2	2	7	7	5	0	2	2	10	2	4	4	6	6	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000131782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000082811	Mollusca	Kurtiella bidentata
COSQ_000131855	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	2	3	2	4	2	0	0	4	1	0	0	2	1	3	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000131906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000132068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	4	0	1	0	0	1	1	1	3	0	1	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000132107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000132150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000132165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000132485	0	5	1	0	0	5	1	0	0	0	0	1	1	0	1	0	6	9	9	16	28	22	33	34	6	10	6	33	3	6	23	13	COSQ_000132485	Ochrophyta	Hincksia granulosa
COSQ_000132601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000082811	Mollusca	Kurtiella bidentata
COSQ_000132728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000132785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	6	0	1	0	2	0	0	0	3	2	2	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000132955	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000132976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000133319	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000133384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000133413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	0	0	0	1	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000133511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000133793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000134338	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	COSQ_000000896	Evosea	Squamamoeba japonica
COSQ_000134733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	2	0	1	1	0	0	COSQ_000090744	Annelida	Alitta succinea/Hediste diversicolor
COSQ_000134863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000134918	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	3	0	0	0	COSQ_000078826	Arthropoda	Paracalanus parvus
COSQ_000135333	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000111245	Rhodophyta	Ahnfeltia plicata
COSQ_000135533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000136001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000136287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	COSQ_000111245	Rhodophyta	Ahnfeltia plicata
COSQ_000136708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000137201	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000111245	Rhodophyta	Ahnfeltia plicata
COSQ_000137745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000122162	Annelida	Lumbricillus lineatus
COSQ_000137802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	2	6	6	2	2	1	0	0	0	0	0	0	COSQ_000148346	Ochrophyta	Pylaiella littoralis
COSQ_000137872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	3	1	0	0	1	0	1	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000138021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043470	Mollusca	Peringia ulvae
COSQ_000138098	0	0	0	0	2	0	0	1	0	1	1	0	1	0	0	0	1	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000138115	0	0	0	0	0	3	0	3	1	1	2	0	0	0	1	3	2	3	0	3	0	0	0	0	0	3	2	0	0	2	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000138189	0	0	0	0	0	0	0	0	0	0	2	0	3	0	1	2	6	6	1	0	0	0	0	0	0	6	2	0	2	1	0	0	COSQ_000138189	Arthropoda	Centropages hamatus
COSQ_000138308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000060666	Nematoda	Dichromadora geophila
COSQ_000138354	1	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000138354	Mollusca	Cerastoderma edule
COSQ_000138393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000068613	Arthropoda	Microarthridion fallax
COSQ_000138419	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	COSQ_000090744	Annelida	Alitta succinea/Hediste diversicolor
COSQ_000138574	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000138574	Cnidaria	Bougainvillia muscus
COSQ_000138631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000029953	Arthropoda	Harpacticus flexus
COSQ_000138797	0	0	0	0	0	4	0	0	0	0	3	0	0	3	2	0	0	1	2	0	1	0	0	0	2	4	4	0	0	1	0	0	COSQ_000043504	Cnidaria	Cyanea capillata
COSQ_000139207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000043470	Mollusca	Peringia ulvae
COSQ_000139933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	COSQ_000115780	Mollusca	Bittium reticulatum
COSQ_000142824	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000142974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000000394	Arthropoda	Acartia hudsona/tonsa
COSQ_000144464	2	0	1	5	3	0	1	0	0	1	0	0	2	0	3	0	10	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	COSQ_000144464	Mollusca	Abra alba
COSQ_000144888	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000145085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000145150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000145199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000145307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
COSQ_000145328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	COSQ_000007619	Annelida	Polydora cornuta
